"37.798713, -122.405864",37.798713,-122.405864,Kin Khao,37.7852278803726,-122.409348137336,55 Cyril Magnin St,94102,4.0,1917,$$,Thai,kqk5BoCJU59MC9fH0IB4wQ
"37.798713, -122.405864",37.798713,-122.405864,Pica Pica Arepa Kitchen,37.766409,-122.421714,401 Valencia St,94103,4.0,1449,$$,Gluten-Free,_Iupdt0IslH_jU8zkKcWLA
"37.798713, -122.405864",37.798713,-122.405864,Marcello's Pizza,37.76205,-122.43538,420 Castro St,94114,4.0,695,$,Pizza,AQviX2W0XXJqYtc73KaNxQ
"37.798713, -122.405864",37.798713,-122.405864,DOSA on Fillmore,37.78535,-122.43284,1700 Fillmore St,94115,4.0,2956,$$$,Indian,U1TgSEKZwgdTftTOxCtFOQ
"37.798713, -122.405864",37.798713,-122.405864,Don Pistos Tequila Bar,37.80025,-122.43537,2030 Lombard St,94123,4.0,126,$$,Bars,0IRKd1g6ID-HY3XerHiuSA
"37.798713, -122.405864",37.798713,-122.405864,La Oaxaqueña,37.76288,-122.41974,2128 Mission St,94110,4.0,503,$,Mexican,KKBBekDW-TQK8tam_6dn7w
"37.798713, -122.405864",37.798713,-122.405864,The Cavalier,37.7833456546068,-122.406836226583,360 Jessie St,94103,4.0,991,$$$,American (New),_RkG6ao09nTYczVfLG-Zrw
"37.798713, -122.405864",37.798713,-122.405864,Street Restaurant and Bar,37.7964394,-122.4220352,2141 Polk St,94109,4.0,623,$$,American (New),hnoOXDcgN4xqLOU6lplGXg
"37.798713, -122.405864",37.798713,-122.405864,Aux Delices Vietnamese Restaurant,37.79822,-122.42253,2327 Polk St,94109,4.0,726,$$,Vietnamese,Cj9Orl6DQnOR75qT-l3jCA
"37.798713, -122.405864",37.798713,-122.405864,Tratto,37.7867826774259,-122.411693133189,501 Geary St,94102,4.0,472,$$,Italian,ALEzbGxLJoqh7Rk77g55Ug
"37.798713, -122.405864",37.798713,-122.405864,Dispensa Italian Charcoal Kitchen,37.78278,-122.411046,39 Taylor St,94102,4.5,72,$$$,Italian,ub6z_k_Z-ix5pDvVRV1yOQ
"37.798713, -122.405864",37.798713,-122.405864,Wasabi Bistro,37.7604103,-122.4351501,524 Castro St,94114,4.0,447,$$,Sushi Bars,bm7sU0_SNY0k2ZX65YqTsA
"37.798713, -122.405864",37.798713,-122.405864,West of Pecos,37.7640582,-122.4219772,550 Valencia St,94110,4.0,941,$$,American (Traditional),ReeiGTEamR1ScmzAdH7s4A
"37.798713, -122.405864",37.798713,-122.405864,Super Duper Burgers,37.7928058550794,-122.394083711639,98 Mission St,94105,4.0,489,$$,Burgers,mkwfPlHn2KmwDPe-EhGB5A
"37.798713, -122.405864",37.798713,-122.405864,Grandehos Kamekyo,37.8058887,-122.4203474,2721 Hyde St,94109,4.0,423,$$,Sushi Bars,iMsButW1ZqSssl_a9-UFXA
"37.798713, -122.405864",37.798713,-122.405864,Pane E Vino,37.7978439331055,-122.427597045898,1715 Union St,94123,4.0,392,$$,Italian,ERQmO2w3OOsxw_GVkmuG3A
"37.798713, -122.405864",37.798713,-122.405864,Mona Lisa Restaurant,37.798371,-122.407778,353 Columbus Ave,94133,4.0,1453,$$,Italian,bC3FfFqfaQu7gZznjkmt9Q
"37.798713, -122.405864",37.798713,-122.405864,Mochica,37.76242,-122.39718,1469 18th St,94107,4.0,459,$$,Peruvian,0l7MgfpsIi2-vTuCVdDccg
"37.798713, -122.405864",37.798713,-122.405864,Mercury Cafe,37.7740082144737,-122.424194812775,201 Octavia Blvd,94102,4.0,298,$,Coffee & Tea,X1XdSgiNBAEwMrC7WeLO2w
"37.798713, -122.405864",37.798713,-122.405864,Native Co.,37.7900285,-122.4032507,168 Sutter St,94104,4.0,212,$$,Juice Bars & Smoothies,xYOQooF6V-6ccLfrbNDiYA
"37.798713, -122.405864",37.798713,-122.405864,Palette Tea House,37.80585,-122.42292,900 N Point St,94109,4.0,202,,Dim Sum,XR4giIOCQ5D-mxtOPUUY_Q
"37.798713, -122.405864",37.798713,-122.405864,Louie's Bar,37.7895584106445,-122.399574279785,55 Stevenson St,94105,4.0,422,$$,American (Traditional),gBA29yiKJ53JURKIsnekFQ
"37.798713, -122.405864",37.798713,-122.405864,Pancho Villa Taqueria,37.7648138,-122.4212461,3071 16th St,94103,4.0,2492,$,Mexican,UjjNgzBFAVXF3iVXPVjH_Q
"37.798713, -122.405864",37.798713,-122.405864,Khamsa,37.76654,-122.41798,1503 15th St,94103,4.0,182,$$,Moroccan,Gh3cLhqw1BqpFSN5BaemBg
"37.798713, -122.405864",37.798713,-122.405864,Boudin Bakery & Cafe,37.8084100293993,-122.41507940311,160 Jefferson St,94133,4.0,3542,$$,Bakeries,yyi2GpG_p7TX7XAq_eHSZA
"37.798713, -122.405864",37.798713,-122.405864,Freshroll Vietnamese Rolls & Bowls,37.7839351290841,-122.403370141983,157 4th St,94103,4.0,1152,$$,Vietnamese,l1oXDZh6vE-cYreeAcfRBw
"37.798713, -122.405864",37.798713,-122.405864,Live Sushi Bar,37.764681,-122.4036308,2001 17th St,94103,4.0,1220,$$,Sushi Bars,j_YtZXamd5GHfL-BhfkiLQ
"37.798713, -122.405864",37.798713,-122.405864,Sing Sing Sandwich Shop,37.78382,-122.41616,309 Hyde St,94109,4.0,156,$,Sandwiches,DfPLBY50sx7-A1aI0wmoLg
"37.798713, -122.405864",37.798713,-122.405864,Dapper Dog,37.76227,-122.43494,417 Castro St,94114,4.0,186,$,Hot Dogs,a8GvaZmFr8kfLA4gi8zfGA
"37.798713, -122.405864",37.798713,-122.405864,Sam's,37.79807,-122.4075,618 Broadway,94133,4.0,594,$,American (Traditional),U768gBDU8XM3_cr-yJxwvg
"37.798713, -122.405864",37.798713,-122.405864,Media Noche,37.76002,-122.42076,3465 19th St,94110,4.0,326,$$,Cuban,dw9ZhP-JVFjc4rOadLO1Gg
"37.798713, -122.405864",37.798713,-122.405864,Pachino Trattoria & Pizzeria,37.7912633,-122.4039616,318 Kearny St,94104,4.0,562,$$,Pizza,A0A797fPf8D3MnfxbGTj7A
"37.798713, -122.405864",37.798713,-122.405864,Souvla,37.7607842534781,-122.4215246737,758 Valencia St,94110,4.0,312,$$,Greek,GyGNciKqyJ3ELHmw9jMeRA
"37.798713, -122.405864",37.798713,-122.405864,Prima Cafe,37.78914,-122.3943,215 Fremont St,94105,4.5,81,$,Coffee & Tea,J55irzYC5kxIIE7bS0raJQ
"37.798713, -122.405864",37.798713,-122.405864,Biergarten,37.7760757082896,-122.424053012078,424 Octavia St,94102,4.0,528,$$,German,GfeaoeKtZh-57SFWgjPqnw
"37.798713, -122.405864",37.798713,-122.405864,El Tonayense Taco Truck,37.76869,-122.413452,14th St & Harrison St,94103,4.0,458,$,Mexican,uGM7PAmP2utWXjYcZkVpQQ
"37.798713, -122.405864",37.798713,-122.405864,All Star Cafe,37.776229,-122.41503,98 9th St,94103,4.0,169,$,Donuts,fDviyRsyS41ldbxQTS8e8w
"37.798713, -122.405864",37.798713,-122.405864,Kantine,37.770655,-122.425312,1906 Market St,94102,4.0,124,$$,Scandinavian,fIkLJ_xpZo8py8SYTXYkPQ
"37.798713, -122.405864",37.798713,-122.405864,Amber India,37.7858090277572,-122.404539585114,25 Yerba Buena Ln,94103,4.0,2025,$$$,Indian,dC_kA-R2qb-0iEmoI4VKPg
"37.798713, -122.405864",37.798713,-122.405864,Golden Gate Meat Company,37.7954829379638,-122.393408801392,1 Ferry Bldg,94111,4.0,386,$,Meat Shops,D9D7J9dCcMyq5KD4ybzLEA
"37.798713, -122.405864",37.798713,-122.405864,Eureka Restaurant & Lounge,37.76074,-122.43419,4063 18th St,94114,4.0,614,$$,American (New),L2Iy2Wp7ClrVCfSUrfZDMw
"37.798713, -122.405864",37.798713,-122.405864,Lahore Karahi,37.78568,-122.4149,612 O'Farrell St,94109,4.0,1391,$,Indian,5zKrxtjKK09F_Dwgs5Kxwg
"37.798713, -122.405864",37.798713,-122.405864,Tacorgasmico,37.7632910125469,-122.433849088848,2337 Market St,94114,4.0,235,$$,Mexican,NCe1O7Wp-aUt49doy8P-mA
"37.798713, -122.405864",37.798713,-122.405864,Archive Bar & Kitchen,37.787988,-122.4001797,602 Mission St,94105,4.0,330,$$,American (New),OPdh9KMz01TaxR1ba-HxkQ
"37.798713, -122.405864",37.798713,-122.405864,Twenty Five Lusk,37.778506,-122.394342,25 Lusk St,94107,4.0,1399,$$$,American (New),zvIbFkcZwqhTuDF7t7eQsQ
"37.798713, -122.405864",37.798713,-122.405864,In-N-Out Burger,37.80775,-122.41853,333 Jefferson St,94133,4.0,1769,$,Fast Food,_RysiB_bqTgCBmG8W96H4A
"37.798713, -122.405864",37.798713,-122.405864,RAW Sugar Factory,37.76444,-122.42157,525 Valencia St,94110,4.0,428,$$,Breakfast & Brunch,jLjbntnlmxsX8gsOxZVUcQ
"37.798713, -122.405864",37.798713,-122.405864,Jersey,37.7875207205968,-122.398987077177,145 2nd St,94105,4.0,416,$$,Pizza,HlyIiK-k7SkmbxhcbTUQhg
"37.798713, -122.405864",37.798713,-122.405864,Atami Sushi Bar & Grill,37.80107,-122.42894,1662 Lombard St,94123,4.0,272,$$,Sushi Bars,Wo-ruLEoNLGNGG7gTv7LoA
"37.798713, -122.405864",37.798713,-122.405864,Crepes Ooh La La,37.788065,-122.4199865,1220 Polk St,94109,4.0,169,$,Creperies,G6jtopjm8OUYTWSq8wVsxQ
"37.798713, -122.405864",37.798713,-122.405864,Iza Ramen SOMA,37.77563,-122.40882,1155 Folsom St,94103,4.0,415,$$,Ramen,f2wVbiss-7X2YUaOyd6GAw
"37.798713, -122.405864",37.798713,-122.405864,Per Diem,37.790041,-122.401275,43 Sutter St,94104,4.0,740,$$,American (New),MXy-YMQCWpBJf92HFRhGhw
"37.798713, -122.405864",37.798713,-122.405864,Sammy's on 2nd,37.7881,-122.40028,84 2nd St,94105,4.0,199,$,"Beer, Wine & Spirits",eZ2_6Wx-Lqp_mLtG6-zzTg
"37.798713, -122.405864",37.798713,-122.405864,Little Delhi,37.78416,-122.40901,83 Eddy St,94102,4.0,1873,$$,Indian,Qr0dBKxCtWWUr9bJ74aWQA
"37.798713, -122.405864",37.798713,-122.405864,Eatsa,37.7918745246729,-122.392942129465,121 Spear St,94105,4.0,536,$,Salad,w5krg6ksgg1Tb2B9oTfMbg
"37.798713, -122.405864",37.798713,-122.405864,Mission Banh Mi,37.76164,-122.419456,2200 Mission St,94110,4.0,183,$,Sandwiches,_XPU1qdV4uBUlHGEjpcH3A
"37.798713, -122.405864",37.798713,-122.405864,Sushi On North Beach - Katsu,37.80152,-122.41227,745 Columbus Ave,94133,4.0,521,$$,Sushi Bars,nCu5bwtvVr04_KvuVGJxBw
"37.798713, -122.405864",37.798713,-122.405864,Urban Remedy,37.7974699,-122.43148,1957 Union St,94123,4.5,89,$$,Organic Stores,tj6hK7wB8EJblgVkGu795g
"37.798713, -122.405864",37.798713,-122.405864,Nick's Crispy Tacos,37.79607,-122.42196,1500 Broadway,94109,4.0,3249,$,Mexican,ziVej4oW2JpUConTE_Y_mg
"37.798713, -122.405864",37.798713,-122.405864,I'a Poke,37.7658573,-122.4289446,314 Church St,94107,4.0,226,$$,Poke,nsoV7I_i12nQNoTVfPW9Eg
"37.798713, -122.405864",37.798713,-122.405864,Miss Tomato Sandwich Shop,37.79221,-122.39816,388 Market St,94111,4.0,266,$,Sandwiches,sIHeT2rJmTmovIUeplZJSw
"37.798713, -122.405864",37.798713,-122.405864,Ayola - Kerney,37.79114,-122.40431,327 Kearny St,94108,4.0,296,$,Greek,fduDnNgbiRWxjOna5qVNpA
"37.798713, -122.405864",37.798713,-122.405864,Honey Honey Cafe and Crepery,37.7878350019455,-122.411520034075,599 Post St,94102,4.0,2391,$$,Breakfast & Brunch,W1DGoHrkx8qptuWCcWSPLA
"37.798713, -122.405864",37.798713,-122.405864,La Mediterranee,37.764506977694,-122.43329744268,288 Noe St,94114,4.0,574,$$,Mediterranean,oUtNbPtcT-Y1PXSD5PjtCA
"37.798713, -122.405864",37.798713,-122.405864,Gracias Madre,37.761606,-122.419241,2211 Mission St,94110,4.0,3103,$$,Vegan,rwiL8C8989DlHMD88bxi3A
"37.798713, -122.405864",37.798713,-122.405864,Destino,37.7712546,-122.4237757,1815 Market St,94103,4.0,1178,$$,Latin American,8Jos9nqlts6DX6o2zKDAzA
"37.798713, -122.405864",37.798713,-122.405864,Palm House,37.797772,-122.432887,2032 Union St,94123,4.0,758,$$,Caribbean,9nltvO9__dkyRIT17D5TqQ
"37.798713, -122.405864",37.798713,-122.405864,Locanda,37.76401,-122.4215,557 Valencia St,94110,4.0,973,$$$,Italian,43Ca7h2QxO6so8IvRk91FQ
"37.798713, -122.405864",37.798713,-122.405864,Victor's Pizzeria & Italian Restaurant,37.78991,-122.42073,1411 Polk St,94109,4.0,931,$$,Pizza,GjdLppkFQODOiV4DQZ5EyA
"37.798713, -122.405864",37.798713,-122.405864,Caffe Sapore,37.80287,-122.41455,790 Lombard St,94133,4.0,291,$,Sandwiches,9gUo1l1Ms159F7-t87y8eA
"37.798713, -122.405864",37.798713,-122.405864,Zen Yai Thai Restaurant,37.784028,-122.418941,771 Ellis St,94109,4.0,668,$,Thai,xaYfmUNTchH56sdxjHulfg
"37.798713, -122.405864",37.798713,-122.405864,West Coast Wine Cheese,37.7970139,-122.4349293,2165 Union St,94123,4.0,103,$$,Wine Bars,Nupfvm9qPbKFRLkGf8iWwQ
"37.798713, -122.405864",37.798713,-122.405864,Capputea Restaurant,37.79548,-122.4052,801 Kearny St,94108,4.5,75,,Hot Pot,rniTJtH3ciUCug-i3334UQ
"37.798713, -122.405864",37.798713,-122.405864,Belle Cora,37.7994887440823,-122.408376149833,565 Green St,94133,4.5,68,$$,Comfort Food,uAFTEhihwsFx1r19FtqJHQ
"37.798713, -122.405864",37.798713,-122.405864,3-3-3,37.3595859789331,-121.923039561035,,94539,4.0,175,$,Korean,kQEPAzL76d_4F8RJwpmYCQ
"37.798713, -122.405864",37.798713,-122.405864,Provender Coffee & Food,37.7624810100683,-122.396886236966,1415 18th St,94107,4.0,147,$$,Cafes,PgvPentGpYF5ZuEyHQPi9Q
"37.798713, -122.405864",37.798713,-122.405864,Giordano Bros,37.76514,-122.42222,3108 16th St,94103,4.0,425,$$,Sports Bars,X43AJ7rTKiAS0vuuKRNVjA
"37.798713, -122.405864",37.798713,-122.405864,Enjoy Vegetarian Restaurant,37.7959058,-122.4052473,839 Kearny St,94108,4.0,517,$$,Chinese,XKj8_4QdoBMeYcg6OoespA
"37.798713, -122.405864",37.798713,-122.405864,Curry Up Now Food Truck,37.79093,-122.40164,225 Bush St,94104,4.0,925,$,Food Trucks,BNiAdGR9pvgJvX5R1o_kkQ
"37.798713, -122.405864",37.798713,-122.405864,The Big 4,37.7914644,-122.4121171,1075 California St,94108,4.0,637,$$$,Lounges,0XtBuSGMhpMOMKRBjtJ4FA
"37.798713, -122.405864",37.798713,-122.405864,The Rotunda,37.7874117371449,-122.40635645157,150 Stockton St,94108,4.0,1588,$$$,American (New),QhXJqmPoR6jyCf44ck7Sxg
"37.798713, -122.405864",37.798713,-122.405864,Starbelly,37.7640665498011,-122.432531118393,3583 16th St,94114,4.0,1766,$$,Comfort Food,J7_-faNq_Ag9qTOlDn81Pw
"37.798713, -122.405864",37.798713,-122.405864,Jamber,37.781147,-122.402664,858 Folsom St,94107,4.0,647,$$,Wine Bars,UF2y6BusFeZMZsGYUVcAaw
"37.798713, -122.405864",37.798713,-122.405864,Union Larder,37.79882,-122.41926,1945 Hyde St,94109,4.0,131,$$,Wine Bars,SLPajCygwHUgTMkciLN1cw
"37.798713, -122.405864",37.798713,-122.405864,Sanraku,37.7889513951509,-122.41242887495,704 Sutter St,94109,4.0,1613,$$,Japanese,cjfJOMF6hpE7bX0ESWdAEg
"37.798713, -122.405864",37.798713,-122.405864,The Golden West,37.7901307,-122.4026048,8 Trinity Pl,94104,4.0,353,$,Bakeries,MKh6d8G53GPFvi7oWY-h1Q
"37.798713, -122.405864",37.798713,-122.405864,Roy's Restaurant,37.7881,-122.3991,575 Mission St,94105,4.0,2245,$$$,Seafood,iWUSAD2WALWNFF0pPiomHA
"37.798713, -122.405864",37.798713,-122.405864,Front Door Cafe,37.79175,-122.39889,1 Front St,94111,4.0,276,$,Delis,pLC5GzcVrGozUH3yWAaHWA
"37.798713, -122.405864",37.798713,-122.405864,Amasia Hide's Sushi Bar,37.766762804295,-122.4331936783,149 Noe St,94114,4.0,308,$$,Sushi Bars,cxwUE8vfZDFFvUwq1J_M3w
"37.798713, -122.405864",37.798713,-122.405864,Pause Wine Bar,37.7734604,-122.4217297,1666 Market St,94102,4.0,155,$$,Wine Bars,wI-gQa28RJAx9EWxVkTiUw
"37.798713, -122.405864",37.798713,-122.405864,Zuni Café,37.7734826,-122.4216396,1658 Market St,94102,4.0,2671,$$$,Italian,oqsu3pKpgRMGHj9QItsx0A
"37.798713, -122.405864",37.798713,-122.405864,Greens Restaurant,37.8053224,-122.432264,2 Marina Blvd,94123,4.0,1965,$$$,Vegetarian,ssI9ivccrDBT-RH_52fPBQ
"37.798713, -122.405864",37.798713,-122.405864,Viking's Giant Submarines,37.8013798,-122.4250627,1418 Lombard St,94123,4.0,254,$,Sandwiches,bgoSfVaZFXDthHLbWxyeQw
"37.798713, -122.405864",37.798713,-122.405864,Tycoon Thai Restaurant,37.78563851356,-122.415149049807,620 O'Farrell St,94109,4.0,288,$$,Laotian,rxHnnWEDYiFlFuAZEQS6qg
"37.798713, -122.405864",37.798713,-122.405864,Lark,37.761243,-122.434248,4068 18th St,94114,4.0,270,$$,American (New),LjVlsV9tKGnv7e4Iyt9c5Q
"37.798713, -122.405864",37.798713,-122.405864,Credo,37.792134,-122.401989,360 Pine St,94104,4.0,840,$$$,Italian,iXjbvsGyhGttLRaV6shP1g
"37.798713, -122.405864",37.798713,-122.405864,Picaro,37.76513,-122.42245,3120 16th St,94103,4.0,1506,$$,Spanish,KRcMsXmeILmC8OXmcXOQgA
"37.798713, -122.405864",37.798713,-122.405864,Sai Jai Thai Restaurant,37.78495,-122.41738,771 O'Farrell St,94109,4.0,885,$$,Thai,bGI_oq-DVPo2bWJZxDf9gw
"37.798713, -122.405864",37.798713,-122.405864,The Crepe House,37.7928486951186,-122.421197206307,1755 Polk St,94109,4.0,671,$$,Creperies,4Nkmr_wTiD1FTjwC6_getA
"37.798713, -122.405864",37.798713,-122.405864,SAM's Diner,37.7784622412135,-122.415510558861,1220 Market St,94102,4.0,703,$$,American (Traditional),PIGioaSFPfnSxZ-o8yNvJA
"37.798713, -122.405864",37.798713,-122.405864,Working Girls' Cafe,37.790584936738,-122.404048740864,259 Kearny St,94108,4.0,515,$,Breakfast & Brunch,TEvPUNNIRNdiLLKYcKTFVg
"37.798713, -122.405864",37.798713,-122.405864,Okane,37.77039,-122.40269,669 Townsend St,94103,4.0,324,$$,Sushi Bars,P3bTmEqA5yRiiOCD3KoFeg
"37.798713, -122.405864",37.798713,-122.405864,Dunya Bistro,37.79165,-122.42111,1609 Polk St,94109,4.0,535,$$,Mediterranean,vvubENH1s-YoZ-sjLWtQMg
"37.798713, -122.405864",37.798713,-122.405864,Bazille,37.784103,-122.407333,865 Market St,94103,4.5,56,$$,American (New),LUcXOcruH0H4cG72X0pmBA
"37.798713, -122.405864",37.798713,-122.405864,Jane on Larkin,37.7864643147421,-122.418316288196,925 Larkin St,94109,4.0,434,$$,Coffee & Tea,MSXZjgGApWCOJUz1-0jKng
"37.798713, -122.405864",37.798713,-122.405864,Anar,37.7783081130369,-122.402630858123,937 Harrison St,94107,4.0,425,$$,Persian/Iranian,7yaKDpGJ0MVm7rSDUpJtvg
"37.798713, -122.405864",37.798713,-122.405864,BiteUnite,37.76331,-122.41761,606 S Van Ness Ave,94110,5.0,25,,Cafes,eCml9j_cBg6evI2CJkR46g
"37.798713, -122.405864",37.798713,-122.405864,Nespresso Boutique at Bloomingdales,37.783809,-122.405604,845 Market St,94103,4.5,65,$$,Coffee & Tea,BOq0fMStc38z6GhRJ8bX8g
"37.798713, -122.405864",37.798713,-122.405864,Hunan Home's Restaurant,37.7964057922363,-122.405654907227,622 Jackson St,94133,4.0,2034,$$,Chinese,cHoNUKltOAJWSmNfsZ1h-w
"37.798713, -122.405864",37.798713,-122.405864,Beacon Coffee & Pantry,37.802167,-122.4131141,805 Columbus Ave,94133,4.0,288,$,Coffee & Tea,jCBTQri4FzW6aQVXLBh1_w
"37.798713, -122.405864",37.798713,-122.405864,The Morning Fix,37.78973,-122.41399,1008 Bush St,94109,4.0,174,$,Cafes,i7S7iv9Nzpi_Ox-ZMA8Dug
"37.798713, -122.405864",37.798713,-122.405864,zpizza,37.7829829325943,-122.405959,883 Mission St,94103,4.0,382,$$,Pizza,hhBWXLpqkFo3HOCBIrLP9A
"37.798713, -122.405864",37.798713,-122.405864,August 1 Five,37.7805414,-122.4201278,524 Van Ness Ave,94103,4.0,667,$$$,Indian,rozXSfP__1jyt6IdM_BIfA
"37.798713, -122.405864",37.798713,-122.405864,House of Thai,37.7862824,-122.4183383,901 Larkin St,94109,4.0,1322,$$,Thai,vKBW6SWFrIYXW1kIOFY_Ng
"37.798713, -122.405864",37.798713,-122.405864,Atlas Tap Room,37.7879523,-122.4002209,606 Mission St,94105,4.0,157,$$,Wine Bars,u18oQc96cWsK2BtbSgSsgg
"37.798713, -122.405864",37.798713,-122.405864,Farallon,37.7883291568084,-122.409311703041,450 Post St,94102,4.0,1575,$$$$,Seafood,4raSXRuvBH1CHawSsuJiBA
"37.798713, -122.405864",37.798713,-122.405864,Kam Po Kitchen,37.79719414785,-122.41035596207,801 Broadway,94133,4.0,447,$,Barbeque,0Yw-OWhZAU8BI852cx21ug
"37.798713, -122.405864",37.798713,-122.405864,Acquolina,37.8006138590172,-122.409087941051,1600 Stockton St,94133,4.0,477,$$,Pizza,PoAS5PsaEBX5OvzfvHj-2A
"37.798713, -122.405864",37.798713,-122.405864,Guerrero Market & Deli,37.75985,-122.42344,701 Guerrero St,94110,4.0,99,$,Grocery,cd6UzEmq4KFAepApE5AAAA
"37.798713, -122.405864",37.798713,-122.405864,Uva Enoteca,37.7720139920712,-122.43152461946,568 Haight St,94117,4.0,907,$$,Italian,8FEy6ZgLlP9RlE_C_6KpKw
"37.798713, -122.405864",37.798713,-122.405864,Kissako Tea,37.7852337,-122.4315788,1581 Webster St,94115,4.0,274,$,Coffee & Tea,KKD4YiUXJ__ihFgUCJdo6Q
"37.798713, -122.405864",37.798713,-122.405864,Chomp Station,37.769813,-122.412017,428 11th St,94103,4.5,32,$$,Food Trucks,a0zdWcD8ZQALUUoM7mXeNw
"37.798713, -122.405864",37.798713,-122.405864,The 1881,37.78715,-122.42385,1409 Sutter St,94109,4.5,42,,American (New),XO1YtA48OF3-SejsmvFugw
"37.798713, -122.405864",37.798713,-122.405864,Maykadeh,37.80002,-122.40714,470 Green St,94133,4.0,812,$$,Middle Eastern,OpBTLNaGnGcn8DRsLcEfQQ
"37.798713, -122.405864",37.798713,-122.405864,Slurp Ramen,37.7940237320387,-122.405092790723,710 Commercial St,94108,4.0,418,$$,Ramen,BO45tCdHsoFixt8nHzJC3w
"37.798713, -122.405864",37.798713,-122.405864,Buckhorn Grill - San Francisco,37.784221,-122.406176,845 Market St,94103,4.0,651,$$,Sandwiches,AeKh9lnUsOzbuLu_s5Zvlw
"37.798713, -122.405864",37.798713,-122.405864,Corridor Cafe,37.77672,-122.41918,100 Van Ness Ave,94102,4.0,93,$$,Coffee & Tea,akdiz2Ez-wKtBSyQVC4zrA
"37.798713, -122.405864",37.798713,-122.405864,New Lun Ting Cafe,37.796116625102,-122.40626070665,670 Jackson St,94133,4.0,322,$,Chinese,stWe1BUaIZZgIqeJUVgpcg
"37.798713, -122.405864",37.798713,-122.405864,Izakaya KOU,37.7840954508032,-122.432791119359,1560 Fillmore St,94115,4.0,754,$$,Tapas/Small Plates,PiY8Ks8KWlIcAvqNdMjvBA
"37.798713, -122.405864",37.798713,-122.405864,Cafe Venue,37.7911388128996,-122.4022744596,218 Montgomery St,94104,4.0,469,$,Sandwiches,D0S0urMr-WbYCpj4MX0kyA
"37.798713, -122.405864",37.798713,-122.405864,Jake's Steaks,37.80054,-122.43298,3301 Buchanan St,94123,4.0,662,$,Sandwiches,ZPICS34Z5ieeGNNohW4Ynw
"37.798713, -122.405864",37.798713,-122.405864,Robin,37.779191,-122.423323604965,620 Gough St,94102,4.0,298,$$$$,Sushi Bars,_CY0LgS5OOBhImGNeWwHWg
"37.798713, -122.405864",37.798713,-122.405864,54 Mint - Ristorante Italiano,37.7826100091309,-122.407934829024,16 Mint Plz,94103,4.0,1116,$$$,Italian,QajaCa7rYHgaQ5TvZD6M-A
"37.798713, -122.405864",37.798713,-122.405864,Dinosaurs Vietnamese Sandwiches,37.774824,-122.4034177,18 Boardman Pl,94103,4.0,144,$,Vietnamese,qEBkidcKGsfFALHph7PAxA
"37.798713, -122.405864",37.798713,-122.405864,Kolobok Russian Soul Food Truck,37.72391,-122.15308,,94577,4.5,34,,Food Trucks,jCcAuXhCpeJP2n-8ol7mxg
"37.798713, -122.405864",37.798713,-122.405864,Urban Curry Restaurant,37.7978994,-122.4059649,523 Broadway,94133,4.0,652,$$,Indian,EFjaNaqg2foSIM--mML49g
"37.798713, -122.405864",37.798713,-122.405864,Johnny Foley's,37.78608,-122.40865,243 O'Farrell St,94102,4.0,1256,$$,Irish,7iuGZ73QExZmZuzH9pgiJg
"37.798713, -122.405864",37.798713,-122.405864,Bask,37.7962703,-122.4041447,42 Columbus Ave,94111,4.0,602,$$,Basque,cvWuRzkFcf5KrEBiZEoYEA
"37.798713, -122.405864",37.798713,-122.405864,Barcha,37.7909966558218,-122.397482693195,28 Fremont St,94105,4.0,393,$$,Mediterranean,5D--FJXQHdC3kZWYm2GREg
"37.798713, -122.405864",37.798713,-122.405864,Tuyet Mai,37.78608,-122.41656,547 Hyde St,94109,4.0,263,$,Vietnamese,QQfZ1Ih_GnCiV6-UHGuevA
"37.798713, -122.405864",37.798713,-122.405864,Mister Jiu's,37.7937724,-122.4067594,28 Waverly Pl,94108,4.0,577,$$$$,Chinese,p22TPx1EFZcuEzl2qhuzGA
