"38.364227, -122.83198",38.364227,-122.83198,Sukho Thai BBQ Plus,38.4051251,-122.8284974,7233 Healdsburg Ave,95472,4.0,73,$$,Thai,TT_nWeW5isSU-zXVawEvfg
"38.364227, -122.83198",38.364227,-122.83198,The BBQ Spot Catering,38.449291229248,-122.733917236328,,95401,5.0,12,,Caterers,kMlrAZWTWitAsnlILIUBDg
"38.364227, -122.83198",38.364227,-122.83198,Streetside Asian Grill,38.44929,-122.73392,,95401,5.0,12,,Food Trucks,1ur6aTGBl1KXhxUPn5KxLg
"38.364227, -122.83198",38.364227,-122.83198,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.364227, -122.83198",38.364227,-122.83198,K & L Bistro,38.4018956,-122.8238749,119 S Main St,95472,3.5,291,$$,French,g_Oj0BPESzbIzwzosrbgfQ
"38.364227, -122.83198",38.364227,-122.83198,East West Cafe,38.402423,-122.8245861,128 N Main St,95472,3.5,216,$$,Mediterranean,vfpB-FW3Z8ZHPBtsw4ETQg
"38.364227, -122.83198",38.364227,-122.83198,Buddies Pizza,38.3989930211522,-122.839633435909,177 Pleasant Hill Ave N,95472,4.0,75,$,Pizza,mHLG-8rLd-re0BBW9OI7KQ
"38.364227, -122.83198",38.364227,-122.83198,Grateful Bagel,38.4000101,-122.8232535,300 S Main St,95472,3.5,113,$,Bagels,EmRXglmqfZaJRz1m0oc3Dg
"38.364227, -122.83198",38.364227,-122.83198,Sequoia Burger,38.384484396825,-122.81252714421,1382 Gravenstein Hwy S,95472,3.5,163,$,Fast Food,tgpIkOL3JdNobgu3X74j_w
"38.364227, -122.83198",38.364227,-122.83198,Mom's Apple Pie,38.451825,-122.868304,4550 Gravenstein Hwy N,95472,3.5,160,$,Bakeries,thAJ_VznJV3jDN436iBsDA
"38.364227, -122.83198",38.364227,-122.83198,Sebastopol Sunshine Cafe,38.401698,-122.824255,124 S Main St,95472,4.5,14,,American (Traditional),TQxNLP9KvsT7L6nxmRZUXQ
"38.364227, -122.83198",38.364227,-122.83198,El Coronel Mexican Restaurant,38.389901,-122.815543,1015 Gravenstein Hwy S,95472,3.5,199,$$,Mexican,ZeGI_z5IYPX8Ova_8tdnEA
"38.364227, -122.83198",38.364227,-122.83198,Eight Cuisine & Wine,38.4051330891635,-122.831009871164,7501 Healdsburg Ave,95472,3.5,137,$$,Asian Fusion,icmeu6c_Y33orPS0sJpghw
"38.364227, -122.83198",38.364227,-122.83198,La Famiglia Market & Deli,38.4253229,-122.764412,3931 Sebastopol Rd,95407,4.5,21,$,Sandwiches,qsNb7DV7w3JTm6e_wx9Caw
"38.364227, -122.83198",38.364227,-122.83198,Tan's Donuts,38.4520404275629,-122.771504470958,2550 Guerneville Rd,95403,4.0,32,$,Donuts,VfGnMo86Cp3mTgGgOac30g
"38.364227, -122.83198",38.364227,-122.83198,El Tarasco Restaurant,38.4051251,-122.8285102,7235 Healdsburg Ave,95472,4.0,52,$,Mexican,Gly7_0MObNnMsVhWbG7fIw
"38.364227, -122.83198",38.364227,-122.83198,Adobo Taqueria,38.45215,-122.7714,2550 Guerneville Rd,95401,4.0,41,$,Mexican,vVRA4CI2BWTjC4QX9xbGNg
"38.364227, -122.83198",38.364227,-122.83198,Thai Pot,38.40204,-122.82371,6961 Sebastopol Ave,95472,3.5,92,$$,Thai,9YyZxd3Aw9Jl2RUzXFEBIQ
"38.364227, -122.83198",38.364227,-122.83198,Pizza Gourmet,38.4548524605473,-122.771180269312,1415 Fulton Rd,95403,3.5,97,$$,Pizza,QDUDSaacH4vFtQIwtVx6KA
"38.364227, -122.83198",38.364227,-122.83198,Mexico Lindo Restaurant,38.43663,-122.86905,9030 Graton Rd,95444,4.0,45,$$,Mexican,XPLKTcF6OMvUu6zMAtaPBw
"38.364227, -122.83198",38.364227,-122.83198,Sushi Koshō,38.40413,-122.82022,6750 McKinley Ave,95472,3.5,58,,Sushi Bars,ba2tTcf7yiVu8S7LT_fJOA
"38.364227, -122.83198",38.364227,-122.83198,Giovanni's Italian Delicatessen & Cafe,38.399192,-122.838996,173 Pleasant Hill Ave N,95472,3.5,69,$$,Delis,eYfLUeRSVORtFYDWTa89Tw
"38.364227, -122.83198",38.364227,-122.83198,Ochoa's Mexican Restaurant,38.3950445545362,-122.818742421061,777 Gravenstein Ave,95472,3.5,68,$,Mexican,y_SrkEZVFCda8NDLLFfguw
"38.364227, -122.83198",38.364227,-122.83198,Sushi Hana,38.40186,-122.82331,6930 Burnett St,95472,3.5,217,$$,Japanese,fpsDvkqasw4MlRSg6XizrA
"38.364227, -122.83198",38.364227,-122.83198,Round Table Pizza,38.39455,-122.81849,775 Gravenstein Hwy S,95472,4.0,37,$$,Pizza,K8QtsS86VQVmhls2cTl2WQ
"38.364227, -122.83198",38.364227,-122.83198,Diaz Catering Truck,38.411169,-122.841085,1005 Graveinstein Hwy N,95472,4.5,16,$,Food Trucks,5I2zm1XYrc6R5R3v1RvzlQ
"38.364227, -122.83198",38.364227,-122.83198,Sakura Bistro,38.3944652901264,-122.818805935909,799 Gravenstein Hwy S,95472,3.5,61,$$,Japanese,f_qrw1jTJCrJvqFUZE4fcg
"38.364227, -122.83198",38.364227,-122.83198,Louie's Fine Foods,38.4372299561315,-122.769911049346,2496 W 3rd St,95401,3.5,55,$$,Breakfast & Brunch,jqmxAJ_dUHinkLsGYdIeBA
"38.364227, -122.83198",38.364227,-122.83198,BBQ Smokehouse Bistro & Catering,38.4049298,-122.8212188,6811 Laguna Pkwy,95472,3.0,232,$$,Barbeque,Ote3Ib30-KkMLadhORmIkg
"38.364227, -122.83198",38.364227,-122.83198,Sebastopol Liquor & Delicatessen,38.4028221776535,-122.82112398004,6800 Sebastopol Ave,95472,4.5,14,$,Delis,JZO17_32x7EG45cxnPGxDg
"38.364227, -122.83198",38.364227,-122.83198,Bill's Market,38.4378318786621,-122.857345581055,3195 Gravenstein Hwy N,95472,4.5,11,,Delis,Oce3Ak7ZBuZ1olTPwmYLKg
"38.364227, -122.83198",38.364227,-122.83198,Thai Pot,38.437814,-122.769978,2478 W 3rd St,95401,3.0,87,$$,Thai,2mzbw6DKmbAcRZrIEgumcA
"38.364227, -122.83198",38.364227,-122.83198,Stormy's Spirits & Supper,38.31252,-122.8521,6650 Bloomfield Rd,94952,3.0,122,$$$,American (Traditional),FvSEzMN9X7SCk4d4vr6Tug
"38.364227, -122.83198",38.364227,-122.83198,Bamboo Chinese Classics,38.4051582,-122.8309469,7501 Healdsburg Ave,95472,3.5,35,$$,Chinese,m5UL2D3j8AboxmQGtGGOyw
"38.364227, -122.83198",38.364227,-122.83198,Amy's Place,38.45215,-122.7714,2550 Guerneville Rd,95401,3.5,21,,Chinese,eQppfmuv4yMMe4egbc5Ssw
"38.364227, -122.83198",38.364227,-122.83198,Pack Jack Bar-B-Que Inn,38.3616766,-122.7770173,3963 Gravenstein Hwy S,95472,3.0,148,$$,Barbeque,WjvnHYCxAW2dlT6W5AhPKw
"38.364227, -122.83198",38.364227,-122.83198,Cafe Des Croissants,38.391418,-122.818012,796 Gravenstein Ave,95472,3.0,40,$,Cafes,KmWcPAy3NQ-GSq96ZTpjEA
"38.364227, -122.83198",38.364227,-122.83198,Mary's Pizza Shack,38.40828,-122.84039,790 Gravenstein Hwy N,95472,3.0,88,$$,Pizza,EnnLXsvAcJGNSSLyW5Iikw
"38.364227, -122.83198",38.364227,-122.83198,IHOP,38.45337,-122.7700722,1401 Fulton Rd,95403,3.0,49,$$,Breakfast & Brunch,75D0uNlln0Ibqr23LIHO7A
"38.364227, -122.83198",38.364227,-122.83198,Village Cafe,38.4526649,-122.772132,2575 Guerneville Rd,95401,3.0,29,$,Breakfast & Brunch,baVlPtt4BCPOJc_UZaE-VQ
"38.364227, -122.83198",38.364227,-122.83198,Little Caesars Pizza,38.452631,-122.771276,2550 Guerneville Rd,95401,3.5,12,$,Pizza,DiillkIqLhzWsJ6IATo-Qw
"38.364227, -122.83198",38.364227,-122.83198,Papa Murphy's,38.40495,-122.82901,7231 Healdsburg Avenue,95472,3.0,13,,Pizza,hOAVQIOzVFUrA4q3u02fZw
"38.364227, -122.83198",38.364227,-122.83198,Taco Bell,38.454585,-122.769346,1429 Fulton Rd,95403,2.5,26,$,Mexican,FBBnyijReNdXxbJSlCBVTQ
"38.364227, -122.83198",38.364227,-122.83198,Taco Bell,38.4090385437012,-122.84056854248,860 Gravenstein Hwy N,95472,3.0,15,$,Mexican,eIjx5rq02WKr5C_OWgMoCg
"38.364227, -122.83198",38.364227,-122.83198,Stop N'save,38.4201993,-122.7687751,1078 S Wright Rd,95407,3.5,7,$$$,Grocery,kiQo-_xvORHulr3K4aYLsw
"38.364227, -122.83198",38.364227,-122.83198,Subway,38.4536666,-122.7698464,1405 Fulton Rd,95403,2.5,15,$,Sandwiches,c1To9Ct9Lmzmk302vBiIJA
"38.364227, -122.83198",38.364227,-122.83198,El Navegente de Jalisco,38.3881493,-122.814743,1130 Gravenstein Hwy S,95472,5.0,2,,Street Vendors,vwCmVW6sJ3kYjhaYPO1kAA
"38.364227, -122.83198",38.364227,-122.83198,McDonald's,38.4529283179961,-122.770523652434,2521 Guerneville Rd,95401,2.0,32,$,Fast Food,1xPLLD57d_CtmLLETzeQEg
"38.364227, -122.83198",38.364227,-122.83198,Jalapeño Mexican Grill,38.388619,-122.815323,1080 Gravenstein Ave,95472,4.0,3,,Mexican,QYunN4EMHxcw0qrNxpIFtA
"38.364227, -122.83198",38.364227,-122.83198,Kamura Sushi,38.425227,-122.759856,3800 Sebastopol Rd,95407,4.5,2,,Japanese,v8L-zNoTRaOXRXazuscznQ
"38.364227, -122.83198",38.364227,-122.83198,Khom Loi,38.4025899,-122.82377,6948 Sebastopol Ave,95472,4.5,2,,Thai,iPYoLmIP14iD07GasWIFCQ
"38.364227, -122.83198",38.364227,-122.83198,Main Street Liquor & Deli,38.3982799,-122.8219373,495 S Main St,95472,4.5,2,$,Delis,Veu64APMamfE4egIbwh7zQ
"38.364227, -122.83198",38.364227,-122.83198,Sparrow Coffee,38.391087574541,-122.817128295088,992 Gravenstein Hwy S,95472,3.5,3,,Cafes,hf282zHRrwAlT-wijOJNiQ
"38.364227, -122.83198",38.364227,-122.83198,Burger King,38.45218,-122.7707,2542 Guerneville Rd,95401,2.5,10,$,Burgers,zc6NkUYrCJ8JP4pwYCqwJQ
"38.364227, -122.83198",38.364227,-122.83198,Subway,38.407671,-122.840029,780 Hwy 116 N,95472,3.0,5,$,Sandwiches,zv86iBCHn-kmarnkdtDzrg
"38.364227, -122.83198",38.364227,-122.83198,Lucca Liquor-Deli-Grocery,38.3982799,-122.8219373,495 S Main St,95472,2.5,6,$$$$,Delis,NBjm4RSxKX1wPxUbJ78pBg
"38.364227, -122.83198",38.364227,-122.83198,Burger King,38.4072494506836,-122.83869934082,700 Gravenstein Hwy N,95472,1.5,21,$,Burgers,we3ALIHCLwifQ8Ow1NWi2w
"38.364227, -122.83198",38.364227,-122.83198,El Coronel Taco Truck,38.4257712947352,-122.848784276723,1015 Gravenstein Hwy S,95472,3.0,2,,Mexican,UK90J2MehJyohh4yjtDs1g
"38.364227, -122.83198",38.364227,-122.83198,Beaudry's Road House,38.4521866,-122.8684082,4550 Gravenstein Hwy N,95472,1.0,2,$$,American (New),W94VM56TfJGbyJkOgkMFlw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sonoma Wine Shop & La Bodega Kitchen,38.3788665,-122.7972085,2295 Gravenstein Hwy S,95472,5.0,251,$$,Italian,at-0CfkN4JUmXBhro30yVw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Àzalo,38.3520780859652,-122.712179236114,5979 Commerce Blvd,94928,5.0,151,$$,Mexican,rZ2jg4lv5CXB4HHE3mnpYg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Don Julio's Rincon Latin Grill and Pupusas,38.3358972,-122.7073831,217 Southwest Blvd,94928,4.5,576,$,Salvadoran,_gOKWWR-m3glvjEQuuomkA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Lazzini's Market & Delicatessen,38.4314752,-122.6799472,3449 Bennett Valley Rd,95404,4.5,225,$,"Beer, Wine & Spirits",clwB3OUf_JsMXnTLPCD4xg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Cafe Mimosa,38.34868283,-122.720714,451 Rohnert Park Expy,94928,5.0,98,$$,Breakfast & Brunch,poWgny8OxALJ0e8ZvK1_oQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Walter Hansel Wine & Bistro,38.452749,-122.806448,3535 Guerneville Rd,95401,4.5,169,$$$,French,C3OlLHcVXwQgFbw8mhYRQg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sam's Mediterranean Cafe & Deli,38.35521,-122.72537,613 Martin Ave,94928,4.5,139,$,Mediterranean,JqWhT_nucSN9nr_XJ-4Edw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Trattoria Cattaneo,38.4280434636406,-122.667235067459,2700 Yulupa Ave,95405,4.5,615,$$,Italian,447U-kYIt5cJlWR1udgvuA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Thuan Phat,38.403551,-122.712812,3020 Santa Rosa Ave,95407,4.5,200,$,Vietnamese,j2BPC-aw9UoL1WhPAWSB_Q
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sonoma Crust Bakery,38.4438699,-122.73008,1040 N Dutton Ave,95401,4.5,169,$$,Bakeries,E0tYm60NmlZQFF38xwmhuQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,El Roy's Mexican Grill Food Truck,38.2397441466801,-122.633983174041,401 E Washington St,94952,4.5,252,$,Mexican,qnNilkaM5AYrZUamiJLxXw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sushiko,38.34952,-122.71127,6265 Commerce Blvd,94928,4.5,594,$$,Sushi Bars,8gE3bMk6zijh3zPCklPJvg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Abyssinia Restaurant,38.44365,-122.70782,913 4th St,95404,4.5,271,$$,Ethiopian,FgW9hrP-RQ5ERvvU3hMDyQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,El Roys Mexican Grill,38.4295093679132,-122.728463163735,760 Sebastopol Rd,95407,4.5,126,$,Mexican,JOpkIrPo9dGKQs01SsNRyQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Bird & The Bottle,38.44504,-122.70581,1055 4th St,95404,4.5,747,$$,Bars,kLEWV09fqd6yb_qBreSe2g
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Los Arcos,38.451249,-122.75238,1791 Marlow Rd,95401,4.5,440,$$,Mexican,zqGfIU1RSNNW6_Oh4EonMw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,O! Sushi,38.27616,-122.6676,1390 N Mcdowell Blvd,94954,4.5,142,$$,Sushi Bars,q4GcouxtgYXD7Lyo6uK5Jw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Bollywood Bar & Clay Oven,38.4402983,-122.7147225,535 4th St,95401,4.5,187,$$,Indian,eYWECDw7pI0ePEIp4MyF-Q
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Brasil BBQ,38.2759323662068,-122.668022084655,5306 Old Redwood Hwy,94954,4.5,268,$$,Barbeque,YHRZWSIzjwMXdXkU0HSEDg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Down To Earth Cafe + Deli,38.3260526,-122.7056549,8204 Old Redwood Hwy,94931,4.5,199,$$,Delis,s3aOeRR4BvtyXwx13p8eiA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Brew,38.4433099,-122.71805,555 Healdsburg Ave,95401,4.5,258,$,Cafes,7y75XeTV5-EvFF5E36-7Vw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sal's New Yorker Pizzeria,38.3245999,-122.70424,8270 Old Redwood Hwy,94931,4.5,228,$$,Pizza,O2Jb1VOgE4r8Z7HWrANydg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Riviera Ristorante,38.44263,-122.70339,75 Montgomery Dr,95404,4.5,415,$$,Italian,246hdJAy3t2DHfz_9nihUg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sazón,38.4289954,-122.7326817,1129 Sebastopol Rd,95407,4.5,847,$$,Peruvian,k2lbvtlAIiO_GWpCJSsjow
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Ca'Bianca Ristorante Italiano,38.4411888,-122.7087784,835 2nd St,95404,4.5,447,$$,Italian,NUJYK6avfMdpFoTaifw-WQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Best of Burma 2,38.4421952896008,-122.716760504487,528 7th St,95401,4.5,361,$$,Burmese,GxlBRCd5LvNkoOel6SUZHw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Shangri-La Cafe & Grill,38.3352906811593,-122.677674312858,1706 E Cotati Ave,94928,4.5,335,$$,Himalayan/Nepalese,G-XQwYkjx61j2XkJ_gsGCw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Charlie's BBQ,38.4316139221191,-122.669174194336,,95405,5.0,29,,Barbeque,D88TThMsqIHTg8CiadR3yg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Smokin Bowls,38.3351310465053,-122.706113005962,295 Southwest Blvd,94928,4.5,259,$,Comfort Food,dt5ZL5N6NlO6-cJE2RMfIg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Cibo Rustico Pizzeria,38.4490106,-122.7266713,1305 Cleveland Ave,95401,4.5,232,$$,Pizza,oHV8Hw2GIflfYQG0dlp22g
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Santa Rosa Seafood Raw Bar and Grill,38.429095,-122.7116143,958 Santa Rosa Ave,95404,4.5,340,$$,Seafood,GGM_Rhw672wAQy-cQ-VqdQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Mocha Madness,38.3359887987,-122.705940753,355 Southwest Blvd,94928,4.5,70,$,Coffee & Tea,pNYbWUueDxWNkWwRLMLeFg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Amy’s Drive Thru,38.362857525789,-122.715517576838,58 Golf Course Dr W,95407,4.0,1206,$,Gluten-Free,-wLsdTaqj-mv3IevjjTlWQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,El Rancho Taqueria,38.33905,-122.687033,1451 Southwest Blvd,94928,4.5,236,$,Mexican,DB6soX0LGCgO5Bg50bHqSQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Jeffrey's Hillside Cafe,38.4504127502441,-122.686752319336,2901 4th St,95409,4.0,479,$$,Breakfast & Brunch,RaiS04y0HEdLZKXwqR9m2A
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Dierk's Parkside Cafe,38.4344413,-122.7117182,404 Santa Rosa Ave,95404,4.0,801,$$,Breakfast & Brunch,xqqp4gQK6Yq5wplI3xaSMA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Freaking Tacos,38.43348,-122.72775,400 W 3rd St,95401,4.5,82,,Mexican,dFQcuPbrpAZDcCY6fCzlJQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,el coqui,38.4412786394158,-122.714423239231,400 Mendocino Ave,95401,4.0,921,$$,Puerto Rican,4oTCl2zvx0mW40mib3DYpQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Criminal Baking Co & Noshery,38.440628,-122.724452,808 Donahue St,95401,4.5,287,$$,Bakeries,CUamVAIboGB0bazpu8CKSg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Gio's Pizza,38.4275896,-122.667396,2700 Yulupa Ave,95405,4.5,184,$$,Pizza,DK_RTwbbXXbE6WDX2ENYGA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Bistro 29,38.441317,-122.713752,620 5th St,95401,4.5,322,$$$,French,73H9mP4csF2aZlTKQHjhTg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sonoma Sourdough Sandwiches,38.35808,-122.71056,5440 State Farm Dr,94928,4.5,155,$,Delis,91K6Q7-k3Nnt-SntulXRSA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Kafal Restaurant,38.4418017,-122.716356,535 Ross St,95401,4.0,320,$$,Himalayan/Nepalese,LI_djOm13a-z0u13MR_-jQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Mac's Deli & Cafe,38.4406473,-122.7132659,630 4th St,95404,4.0,329,$$,Delis,1TR8RKoSO8-mav1DrGYVOw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Hana Japanese Restaurant,38.3641568126003,-122.709838805155,101 Golf Course Dr,94928,4.0,562,$$$,Japanese,EwQKjDjOsPmBRDemUQSJIw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,D'Argenzio Winery,38.44909,-122.7271,1301 Cleveland Ave,95401,4.5,104,$$,Wine Tasting Room,XpKISrHai4HIqz1_3z4wQQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Haku Sushi,38.442027,-122.7168689,518 7th St,95401,4.0,519,$$,Japanese,h7mgnXxcCQuEHVdRTzyGww
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,El Patio Mexican Restaurant,38.4331704,-122.7424761,425 Stony Point Rd,95401,4.5,193,$,Mexican,JTYC-JdnztV0wE_fSnmGHw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Tov Tofu,38.442713152442,-122.674894084874,1169 Yulupa Ave,95405,4.5,192,$$,Korean,GX2hZn9Tkqc0-jgpUDnpxw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Cafe Salsa,38.32582,-122.70522,8230 Old Redwood Hwy,94931,4.5,146,$$,Mexican,Hpy_0KKwiKrXLnkq_DyxoA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Taqueria Las Palmas,38.43399,-122.71216,415 Santa Rosa Ave,95404,4.0,346,$,Mexican,n3mmZn0WUEDvMeQkG_MehA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Bruno's on Fourth,38.44607,-122.70263,1226 4th St,95404,4.0,254,$$,American (Traditional),z1TkMWSLW2RTC0kzpCuTqA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Delicias Elenita Taco Truck,38.429546,-122.7292027,Sebastopol Rd & West Ave,95407,4.0,277,$,Mexican,qKToICnPVrv7VzuwYzVJGw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Jackson's Bar and Oven,38.4377604,-122.720293,135 4th St,95401,4.0,696,$$,Comfort Food,EKP0jLnl5JEVtXOtx6oKpQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Superburger,38.44758,-122.70109,1501 4th St,95404,4.0,521,$$,Burgers,M2UaCdCaOcy6_mIGfQDkxQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Stark's,38.43883,-122.72322,521 Adams St,95401,4.0,1127,$$$,Steakhouses,aPd17Mla-uUGANUWEsJbfA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,The Spinster Sisters,38.4329167,-122.715037,401 S A St,95401,4.0,920,$$,American (New),uKvFpP13wi8f18jdN5jR1A
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Russian River Brewing,38.4418,-122.71164,725 4th St,95404,4.0,2940,$$,Pizza,vvFI4RMZD8ghnzaVu0zmeg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Flagship Taproom,38.32706,-122.70773,8099 La Plz,94931,4.5,78,$$,American (Traditional),186z_hzo18QwprmLOaIlCA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,LoCoco's Cucina Rustica,38.437865,-122.720206,117 4th St,95401,4.0,760,$$,Italian,IdVW8QwdPWn2rCse8zayjw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Homemade Tortilla,38.4073155679066,-122.740895922423,2770 Stony Point Ave,95407,4.5,130,$,Mexican,9oauAnjGLb4xddfblxpk7Q
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Sunny's BoBa & More,38.4400980681975,-122.714795142615,519 4th St,95401,4.5,164,$,Coffee & Tea,sjWk-Os6AVehgyOrOV8l2Q
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Red Bee BBQ,38.4282333993154,-122.740586515322,750 Stony Point Rd,95407,4.0,259,$,Barbeque,_qgg_py1GMePqzqw8SxZ8Q
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Simmer,38.346854,-122.708391,6358 Commerce Blvd,94928,4.5,120,$$,Vietnamese,BRjRqTXKP-xLpD4Sxx4xbw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Toad In the Hole Pub,38.43832,-122.72026,116 5th St,95401,4.0,254,$$,Pubs,NGr4lYCXKuPfGWPgbdhS-A
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Cascabel,38.4428980459223,-122.685820103301,909 Village Ct,95405,4.0,190,$$,Mexican,am6drbZo1-g9IaRb_G5uMQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Rosso Pizzeria & Wine Bar,38.4421731104132,-122.703468424461,53 Montgomery Dr,95404,4.0,659,$$,Wine Bars,sRtxwtDWWY5qG3ymYjPh-A
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,O! Sushi,38.4309098422767,-122.726453025761,443 Dutton Ave,95407,4.0,243,$$,Japanese,NARlNp9mbEmRPSIKEUxHsA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,MOD Pizza,38.4119966,-122.7136649,2695 Santa Rosa Ave,95407,4.5,115,$,Fast Food,BBjTtu53JBLhUiKJx0IG4A
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Gerard's Paella,38.44148,-122.71237,701 4th St,95404,4.0,169,$$,Tapas Bars,fXJPWINCATa4Y3GBozPJWQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Honey Badger Coffee House,38.363906,-122.708676,101 Golf Course Dr,94928,4.0,181,$,Coffee & Tea,OxaMHDFH5QiSW1wenE1uhQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Tiny Thai,38.3255909,-122.7052401,8238 Old Redwood Hwy,94931,4.0,243,$$,Thai,BMroJHu9WmkvphrCuhCUIQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,The Pharmacy,38.4403579431055,-122.702474246784,990 Sonoma Ave,95404,4.0,221,$$,Coffee & Tea,HrE_jjewFsXG6IhTBqSaTA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Ronnies,38.3354106597519,-122.685809112313,1460 E Cotati Ave,94928,4.5,64,$$,Delis,8j9UaPiHgSdQH9le5rzILg
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Zoftig Eatery,38.4429104120849,-122.703260791909,57 Montgomery Dr,95404,4.5,98,$$,Sandwiches,vGMpgy8mwRQ33S17sOipFQ
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,The Pullman Kitchen,38.4388843977484,-122.719864845276,205 5th St,95401,4.0,397,$$,American (New),_ZleDv1CjkMotPFOIErquA
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Bluefish Sushi & Grill,38.427689,-122.667997,2700 Yulupa Ave,95405,4.5,80,$$,Sushi Bars,YtoC7SbedxeT0CiNVfMjRw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Spring Thai,38.3278185540848,-122.698554809693,538 E Cotati Ave,94931,4.0,148,$$,Thai,tMhK2sN1_2ywH8CfSgTfXw
"38.364227, -122.73935900000001",38.364227,-122.73935900000001,Page's Diner,38.4455377,-122.7398677,1039 W College Ave,95401,4.0,215,$,Diners,JQ1C238wShY_CPSY7kvdqQ
